timestamp,acceleration,rpm,label
1.599,-0.05862406490952497,1800,normal
1.5991,-0.058426879844857615,1800,normal
1.5992000000000002,-0.005288026962467395,1800,normal
1.5993000000000002,-0.03450153592966145,1800,normal
1.5994000000000002,-0.03242085472892083,1800,normal
1.5995000000000001,-0.06732188368577328,1800,normal
1.5996000000000001,0.0046262296545166014,1800,normal
1.5997000000000001,0.028006870795698795,1800,normal
1.5998,-0.0019117178298275906,1800,normal
1.5999,-0.024565843678077674,1800,normal
1.6,-0.017292686098756737,1800,normal
1.6001,0.03627255530950784,1800,normal
1.6002,-0.013307188310883757,1800,normal
1.6003,0.01302665625501951,1800,normal
1.6004,-0.01718066892647155,1800,normal
1.6005,-0.01094461100854097,1800,normal
1.6006,0.027449883768988412,1800,normal
1.6007,0.01799767493365066,1800,normal
1.6008,-0.010710232298477874,1800,normal
1.6009,0.039313262926810956,1800,normal
1.601,0.019188743612709683,1800,normal
1.6011,0.06280669569596309,1800,normal
1.6012000000000002,0.03459990678639567,1800,normal
1.6013000000000002,0.039531815745247265,1800,normal
1.6014000000000002,0.054098313359405424,1800,normal
1.6015000000000001,0.07456443825908438,1800,normal
1.6016000000000001,0.11264779171834743,1800,normal
1.6017000000000001,0.020832702378811685,1800,normal
1.6018000000000001,0.09242448940157504,1800,normal
1.6019,0.03854621154198322,1800,normal
1.602,0.09102941121925653,1800,normal
1.6021,0.1179204975602398,1800,normal
1.6022,0.11394798454876882,1800,normal
1.6023,0.027220434013699717,1800,normal
1.6024,0.11474061577756411,1800,normal
1.6025,0.10886246017368752,1800,normal
1.6026,0.10808845838064107,1800,normal
1.6027,0.09319981496088685,1800,normal
1.6028,0.10261173457420178,1800,normal
1.6029,0.12193253160969655,1800,normal
1.603,0.18818295655788397,1800,normal
1.6031,0.09976777930419262,1800,normal
1.6032000000000002,0.11057232628243391,1800,normal
1.6033000000000002,0.13133102002976052,1800,normal
1.6034000000000002,0.11943534079040546,1800,normal
1.6035000000000001,0.14174976549554316,1800,normal
1.6036000000000001,0.0920574917928016,1800,normal
1.6037000000000001,0.10466821174951874,1800,normal
1.6038000000000001,0.12763611106450914,1800,normal
1.6039,0.15195136250863625,1800,normal
1.604,0.12722924122307214,1800,normal
1.6041,0.15073134762561355,1800,normal
1.6042,0.08971553337311583,1800,normal
1.6043,0.15770612520918484,1800,normal
1.6044,0.13932932544602436,1800,normal
1.6045,0.15494529502755397,1800,normal
1.6046,0.1913740755744327,1800,normal
1.6047,0.12426398748610357,1800,normal
1.6048,0.1675053872058525,1800,normal
1.6049,0.16772392849967127,1800,normal
1.605,0.18540824284419544,1800,normal
1.6051,0.1514371629348914,1800,normal
1.6052000000000002,0.17241469790900255,1800,normal
1.6053000000000002,0.15652599362727168,1800,normal
1.6054000000000002,0.19413582292599518,1800,normal
1.6055000000000001,0.20451741425520986,1800,normal
1.6056000000000001,0.19057018224238045,1800,normal
1.6057000000000001,0.16821149953062797,1800,normal
1.6058000000000001,0.19353796189638078,1800,normal
1.6059,0.19963203817612954,1800,normal
1.606,0.23995903635902455,1800,normal
1.6061,0.21136596133704436,1800,normal
1.6062,0.21239751865599807,1800,normal
1.6063,0.21100890080202564,1800,normal
1.6064,0.19068422719553477,1800,normal
1.6065,0.1782221427005397,1800,normal
1.6066,0.17884252583463042,1800,normal
1.6067,0.13904590250077492,1800,normal
1.6068,0.1802705443428505,1800,normal
1.6069,0.19036949278717027,1800,normal
1.607,0.15380387689263056,1800,normal
1.6071,0.1796536358117806,1800,normal
1.6072000000000002,0.19056117320176957,1800,normal
1.6073000000000002,0.18170210402043235,1800,normal
1.6074000000000002,0.15193389042340877,1800,normal
1.6075000000000002,0.19304134128250716,1800,normal
1.6076000000000001,0.17339995857873325,1800,normal
1.6077000000000001,0.19548351052390073,1800,normal
1.6078000000000001,0.2633052105484776,1800,normal
1.6079,0.18682443631641443,1800,normal
1.608,0.2154911050410825,1800,normal
1.6081,0.1966635987548326,1800,normal
1.6082,0.1818178149933363,1800,normal
1.6083,0.1975426718254364,1800,normal
1.6084,0.2491863041628569,1800,normal
1.6085,0.22850141876937097,1800,normal
1.6086,0.20574735649887058,1800,normal
1.6087,0.25646490183501064,1800,normal
1.6088,0.20257497751482031,1800,normal
1.6089,0.23687198679175236,1800,normal
1.609,0.20981248489944823,1800,normal
1.6091,0.16639351401496497,1800,normal
1.6092000000000002,0.1943796551532636,1800,normal
1.6093000000000002,0.2671644433899621,1800,normal
1.6094000000000002,0.20152163554409272,1800,normal
1.6095000000000002,0.2505188843758571,1800,normal
1.6096000000000001,0.1753150350996951,1800,normal
1.6097000000000001,0.1915317556399495,1800,normal
1.6098000000000001,0.20449624134929606,1800,normal
1.6099,0.18167012372573427,1800,normal
1.61,0.16871080719022302,1800,normal
1.6101,0.1795638447633417,1800,normal
1.6102,0.14721424992564092,1800,normal
1.6103,0.207081891757411,1800,normal
1.6104,0.1768461595217892,1800,normal
1.6105,0.24257559976937576,1800,normal
1.6106,0.20883758197615773,1800,normal
1.6107,0.15236034496967552,1800,normal
1.6108,0.12146641563253079,1800,normal
1.6109,0.19034563743691768,1800,normal
1.611,0.16093599221810773,1800,normal
1.6111,0.18659029333155447,1800,normal
1.6112000000000002,0.1434341150508366,1800,normal
1.6113000000000002,0.17902748610187003,1800,normal
1.6114000000000002,0.17413028661678545,1800,normal
1.6115000000000002,0.13760019880416294,1800,normal
1.6116000000000001,0.13266415588422406,1800,normal
1.6117000000000001,0.1779374351190982,1800,normal
1.6118000000000001,0.16018729429872924,1800,normal
1.6119,0.1427989360829867,1800,normal
1.612,0.14751096767408337,1800,normal
1.6121,0.12539229537309504,1800,normal
1.6122,0.13472189654363226,1800,normal
1.6123,0.149321726367161,1800,normal
1.6124,0.1653035428633574,1800,normal
1.6125,0.13433684533775528,1800,normal
1.6126,0.15206504437963764,1800,normal
1.6127,0.11717727765185133,1800,normal
1.6128,0.13249608687154446,1800,normal
1.6129,0.1462434776938582,1800,normal
1.613,0.19961521904928625,1800,normal
1.6131,0.07360901286804725,1800,normal
1.6132,0.12421918674553237,1800,normal
1.6133000000000002,0.16483641075825378,1800,normal
1.6134000000000002,0.07319938219334243,1800,normal
1.6135000000000002,0.09336296937550975,1800,normal
1.6136000000000001,0.07441292844845702,1800,normal
1.6137000000000001,0.10573940480000574,1800,normal
1.6138000000000001,0.13284913673989654,1800,normal
1.6139000000000001,0.1344208087121882,1800,normal
1.614,0.02537003391625095,1800,normal
1.6141,0.06030729785899721,1800,normal
1.6142,0.09088022718863156,1800,normal
1.6143,0.0572120160593103,1800,normal
1.6144,0.06021902761623852,1800,normal
1.6145,0.027357486983611977,1800,normal
1.6146,0.09494745585824015,1800,normal
1.6147,0.07386061963872712,1800,normal
1.6148,0.08843475190428934,1800,normal
1.6149,0.019433719693815965,1800,normal
1.615,0.14242557791377447,1800,normal
1.6151,0.05909489559799171,1800,normal
1.6152,0.12133998956876238,1800,normal
1.6153000000000002,0.08092033387689254,1800,normal
1.6154000000000002,0.01600723047161097,1800,normal
1.6155000000000002,0.028343746029004628,1800,normal
1.6156000000000001,0.0416073273112056,1800,normal
1.6157000000000001,-0.009066496073395935,1800,normal
1.6158000000000001,-0.007710991652673672,1800,normal
1.6159000000000001,0.04767570070803839,1800,normal
1.616,0.09689002689998484,1800,normal
1.6161,0.06525384560046198,1800,normal
1.6162,0.058943407629070646,1800,normal
1.6163,0.024832806673363877,1800,normal
1.6164,0.03281155059988837,1800,normal
1.6165,0.04715596017841846,1800,normal
1.6166,0.026997701784715417,1800,normal
1.6167,-0.04623353883450559,1800,normal
1.6168,-0.009204969569547302,1800,normal
1.6169,-0.010268982754263259,1800,normal
1.617,0.00031041185269514195,1800,normal
1.6171,-0.005367042776764674,1800,normal
1.6172,-0.025513638126695746,1800,normal
1.6173000000000002,-0.08445075721546096,1800,normal
1.6174000000000002,-0.025847993862997427,1800,normal
1.6175000000000002,-0.018614510799103885,1800,normal
1.6176000000000001,-0.053775655133786654,1800,normal
1.6177000000000001,0.009960686543038,1800,normal
1.6178000000000001,-0.045135695635616105,1800,normal
1.6179000000000001,-0.05334758769679781,1800,normal
1.618,-0.010105363148752745,1800,normal
1.6181,-0.04330421603417285,1800,normal
1.6182,-0.02932224100072281,1800,normal
1.6183,-0.046979297090682826,1800,normal
1.6184,-0.07425542401052353,1800,normal
1.6185,-0.02433586446043061,1800,normal
1.6186,-0.05743567767639473,1800,normal
1.6187,-0.12606866674809777,1800,normal
1.6188,-0.07516486417816004,1800,normal
1.6189,-0.09478241589974969,1800,normal
1.619,-0.06142383538821894,1800,normal
1.6191,-0.07190022899408445,1800,normal
1.6192,-0.10073855110099877,1800,normal
1.6193000000000002,-0.09414884433267372,1800,normal
1.6194000000000002,-0.12228467253390371,1800,normal
1.6195000000000002,-0.09022679714475378,1800,normal
1.6196000000000002,-0.09944843517381216,1800,normal
1.6197000000000001,-0.0999855370348743,1800,normal
1.6198000000000001,-0.0913489673994104,1800,normal
1.6199000000000001,-0.11313224444973238,1800,normal
1.62,-0.10626062048569218,1800,normal
1.6201,-0.13614474940116883,1800,normal
1.6202,-0.12483516807128567,1800,normal
1.6203,-0.08970684823160086,1800,normal
1.6204,-0.10555300284859717,1800,normal
1.6205,-0.1037215418620558,1800,normal
1.6206,-0.1406994436432879,1800,normal
1.6207,-0.14187514866483067,1800,normal
1.6208,-0.1793638449058348,1800,normal
1.6209,-0.10172623868543984,1800,normal
1.621,-0.1234314234445903,1800,normal
1.6211,-0.1483233645202153,1800,normal
1.6212,-0.07348730339523503,1800,normal
1.6213000000000002,-0.1820059713372051,1800,normal
1.6214000000000002,-0.13277838946215234,1800,normal
1.6215000000000002,-0.13390014297704467,1800,normal
1.6216000000000002,-0.15113498060475894,1800,normal
1.6217000000000001,-0.12984308054234914,1800,normal
1.6218000000000001,-0.2131682669843602,1800,normal
1.6219000000000001,-0.16846599163995155,1800,normal
1.622,-0.1889400806092158,1800,normal
1.6221,-0.15695041377980407,1800,normal
1.6222,-0.1750079670563067,1800,normal
1.6223,-0.19166920175369997,1800,normal
1.6224,-0.19094745616386655,1800,normal
1.6225,-0.1556767595841537,1800,normal
1.6226,-0.1898433859586151,1800,normal
1.6227,-0.16137643266412488,1800,normal
1.6228,-0.1581410015833533,1800,normal
1.6229,-0.19365007712432902,1800,normal
1.623,-0.21861233356158927,1800,normal
1.6231,-0.17814766651447722,1800,normal
1.6232,-0.18173138840851716,1800,normal
1.6233000000000002,-0.1533141289465347,1800,normal
1.6234000000000002,-0.149023193935689,1800,normal
1.6235000000000002,-0.204170119419547,1800,normal
1.6236000000000002,-0.18904837135400673,1800,normal
1.6237000000000001,-0.21345645323232884,1800,normal
1.6238000000000001,-0.2294253969071569,1800,normal
1.6239000000000001,-0.21290009312827418,1800,normal
1.624,-0.18399568615062653,1800,normal
1.6241,-0.180024091683205,1800,normal
1.6242,-0.18031381222399434,1800,normal
1.6243,-0.18846236230484015,1800,normal
1.6244,-0.11336985657144732,1800,normal
1.6245,-0.20893429821452067,1800,normal
1.6246,-0.2986137697793051,1800,normal
1.6247,-0.21130314402435718,1800,normal
1.6248,-0.2085758564637105,1800,normal
1.6249,-0.2152157023947954,1800,normal
1.625,-0.17129626474145343,1800,normal
1.6251,-0.200998290934271,1800,normal
1.6252,-0.14874108576568684,1800,normal
1.6253,-0.14210326875165388,1800,normal
1.6254000000000002,-0.1653899431086306,1800,normal
1.6255000000000002,-0.20592477694424435,1800,normal
1.6256000000000002,-0.17098235559813132,1800,normal
1.6257000000000001,-0.25212462536938823,1800,normal
1.6258000000000001,-0.17228252802454339,1800,normal
1.6259000000000001,-0.18257364342407087,1800,normal
1.6260000000000001,-0.20614660434745785,1800,normal
1.6261,-0.21549588701038871,1800,normal
1.6262,-0.1535054739208351,1800,normal
1.6263,-0.19083066154276052,1800,normal
1.6264,-0.17618291065298336,1800,normal
1.6265,-0.20387852640995938,1800,normal
1.6266,-0.1671437050637771,1800,normal
1.6267,-0.24960030009190476,1800,normal
1.6268,-0.1669246072349713,1800,normal
1.6269,-0.20653073268054234,1800,normal
1.627,-0.13958163395518844,1800,normal
1.6271,-0.11589461423845665,1800,normal
1.6272,-0.14920935279449443,1800,normal
1.6273,-0.1516358978919749,1800,normal
1.6274000000000002,-0.13065873549378532,1800,normal
1.6275000000000002,-0.19754760671735608,1800,normal
1.6276000000000002,-0.17457486851688753,1800,normal
1.6277000000000001,-0.1303942872641308,1800,normal
1.6278000000000001,-0.17826755213853115,1800,normal
1.6279000000000001,-0.15802831767257955,1800,normal
1.6280000000000001,-0.18499047393637344,1800,normal
1.6281,-0.164877116661771,1800,normal
1.6282,-0.21816975859960794,1800,normal
1.6283,-0.1723863581982774,1800,normal
1.6284,-0.14591355154882718,1800,normal
1.6285,-0.15437261797872356,1800,normal
1.6286,-0.1099976224738351,1800,normal
1.6287,-0.1318614568939991,1800,normal
1.6288,-0.13730938586942482,1800,normal
1.6289,-0.13621447050786478,1800,normal
1.629,-0.11869809409135458,1800,normal
1.6291,-0.11647999943190326,1800,normal
1.6292,-0.17076241557987729,1800,normal
1.6293,-0.1823426434147254,1800,normal
1.6294000000000002,-0.1684981826554021,1800,normal
1.6295000000000002,-0.1026428303664901,1800,normal
1.6296000000000002,-0.1166679244881291,1800,normal
1.6297000000000001,-0.10250029302791588,1800,normal
1.6298000000000001,-0.1390845056159375,1800,normal
1.6299000000000001,-0.15616459627293547,1800,normal
1.6300000000000001,-0.12455144311197051,1800,normal
1.6301,-0.1762270159729526,1800,normal
1.6302,-0.16625599555472897,1800,normal
1.6303,-0.1054143858159872,1800,normal
1.6304,-0.10831971999910127,1800,normal
1.6305,-0.08774964268724708,1800,normal
1.6306,-0.1037557314190654,1800,normal
1.6307,-0.1049485530375523,1800,normal
1.6308,-0.11317629316476821,1800,normal
1.6309,-0.0047835383110381435,1800,normal
1.631,-0.09677977523417801,1800,normal
1.6311,-0.10038261990453035,1800,normal
1.6312,-0.14053070517491806,1800,normal
1.6313,-0.06772425835195703,1800,normal
1.6314000000000002,-0.041458588758498734,1800,normal
1.6315000000000002,-0.04989650243149909,1800,normal
1.6316000000000002,0.022558535831363663,1800,normal
1.6317000000000002,-0.0836748457267609,1800,normal
1.6318000000000001,-0.09073356800838411,1800,normal
1.6319000000000001,-0.05508428190983545,1800,normal
1.6320000000000001,-0.030412027248825284,1800,normal
1.6321,-0.061866478043326505,1800,normal
1.6322,-0.04874739375901327,1800,normal
1.6323,-0.06244847457567308,1800,normal
1.6324,-0.009910012290547852,1800,normal
1.6325,-0.034342528827961925,1800,normal
1.6326,0.00025052405139577155,1800,normal
1.6327,-0.03260616918618618,1800,normal
1.6328,-0.014799471102561905,1800,normal
1.6329,0.029201729847913076,1800,normal
1.633,0.02130263168034263,1800,normal
1.6331,-0.02998586524602264,1800,normal
1.6332,-0.01468321215419316,1800,normal
1.6333,-0.012968169971359916,1800,normal
1.6334000000000002,-0.033333301757724886,1800,normal
1.6335000000000002,0.03625345564870407,1800,normal
1.6336000000000002,-0.029943847656600936,1800,normal
1.6337000000000002,-0.03844252291371073,1800,normal
1.6338000000000001,-0.0018083410774933813,1800,normal
1.6339000000000001,0.03743708376551328,1800,normal
1.6340000000000001,-0.037868475612930025,1800,normal
1.6341,0.04253409693342963,1800,normal
1.6342,0.02083443882274214,1800,normal
1.6343,0.008388216985199249,1800,normal
1.6344,0.05811245078380898,1800,normal
1.6345,0.04968425880098228,1800,normal
1.6346,0.05991420825240494,1800,normal
1.6347,0.09523948885251907,1800,normal
1.6348,0.07979422404409015,1800,normal
1.6349,0.009047840109941856,1800,normal
1.635,0.05755485610246499,1800,normal
1.6351,0.07406808301949981,1800,normal
1.6352,0.08837926747007809,1800,normal
1.6353,0.09664264582893205,1800,normal
1.6354000000000002,0.02894155151207578,1800,normal
1.6355000000000002,0.022723357521010346,1800,normal
1.6356000000000002,0.0721495873187582,1800,normal
1.6357000000000002,0.04910625699040839,1800,normal
1.6358000000000001,0.09156043150754063,1800,normal
1.6359000000000001,0.1507729983055628,1800,normal
1.6360000000000001,0.11347400746244601,1800,normal
1.6361,0.11714443953424859,1800,normal
1.6362,0.09939176399497393,1800,normal
1.6363,0.09935069549325655,1800,normal
1.6364,0.05372267536413971,1800,normal
1.6365,0.11842367161896429,1800,normal
1.6366,0.0951320184553752,1800,normal
1.6367,0.15324806216500478,1800,normal
1.6368,0.1307965032524081,1800,normal
1.6369,0.11933803325734514,1800,normal
1.637,0.16247150976079466,1800,normal
1.6371,0.105495884433381,1800,normal
1.6372,0.12204575315859952,1800,normal
1.6373,0.1526676259516689,1800,normal
1.6374000000000002,0.14052193796111523,1800,normal
1.6375000000000002,0.19225119417297995,1800,normal
1.6376000000000002,0.12792530391776344,1800,normal
1.6377000000000002,0.17337153788784251,1800,normal
1.6378000000000001,0.20485327319291974,1800,normal
1.6379000000000001,0.2044006480322786,1800,normal
1.6380000000000001,0.08984296760584672,1800,normal
1.6381000000000001,0.1254477429537456,1800,normal
1.6382,0.19553744814495072,1800,normal
1.6383,0.12781362190645662,1800,normal
1.6384,0.1692967717193754,1800,normal
1.6385,0.14417136602218608,1800,normal
1.6386,0.25172886390300464,1800,normal
1.6387,0.16932146444921883,1800,normal
1.6388,0.19789566601658398,1800,normal
1.6389,0.18574253780276467,1800,normal
1.639,0.15905225827470812,1800,normal
1.6391,0.16721287768469245,1800,normal
1.6392,0.2222401529796011,1800,normal
1.6393,0.18171970028270915,1800,normal
1.6394,0.20598165507512128,1800,normal
1.6395000000000002,0.1948167658390553,1800,normal
1.6396000000000002,0.2031530515490171,1800,normal
1.6397000000000002,0.18512363307688587,1800,normal
1.6398000000000001,0.2115090677979918,1800,normal
1.6399000000000001,0.15000878792598427,1800,normal
1.6400000000000001,0.18922551927795553,1800,normal
1.6401000000000001,0.2223285527274469,1800,normal
1.6402,0.16801417621082892,1800,normal
1.6403,0.18714115982083707,1800,normal
1.6404,0.20320904191569344,1800,normal
1.6405,0.18747099991507463,1800,normal
1.6406,0.23705760646874832,1800,normal
1.6407,0.2207972132853822,1800,normal
1.6408,0.17368575309805093,1800,normal
1.6409,0.17666827435872734,1800,normal
1.641,0.24439331636673553,1800,normal
1.6411,0.20132690845759535,1800,normal
1.6412,0.16650068780526497,1800,normal
1.6413,0.24269911221164284,1800,normal
1.6414,0.24449027302562149,1800,normal
1.6415000000000002,0.20808854976075306,1800,normal
1.6416000000000002,0.21535606864281426,1800,normal
1.6417000000000002,0.1781901812642372,1800,normal
1.6418000000000001,0.17435841972730554,1800,normal
1.6419000000000001,0.18271238562106312,1800,normal
1.6420000000000001,0.20184711151906287,1800,normal
1.6421000000000001,0.16396709308646365,1800,normal
1.6422,0.23289200721860556,1800,normal
1.6423,0.20218676604851554,1800,normal
1.6424,0.23498001657941264,1800,normal
1.6425,0.2056014083220333,1800,normal
1.6426,0.14962485481645588,1800,normal
1.6427,0.19525749608969226,1800,normal
1.6428,0.189239568327576,1800,normal
1.6429,0.18753564981530463,1800,normal
1.643,0.18934466322376017,1800,normal
1.6431,0.23964791481110398,1800,normal
1.6432,0.164433965329537,1800,normal
1.6433,0.18510159320062475,1800,normal
1.6434,0.21005667120958135,1800,normal
1.6435000000000002,0.1947636543627843,1800,normal
1.6436000000000002,0.17163760361212851,1800,normal
1.6437000000000002,0.12342920408633566,1800,normal
1.6438000000000001,0.18117608159060913,1800,normal
1.6439000000000001,0.16970848857559637,1800,normal
1.6440000000000001,0.20705400455812376,1800,normal
1.6441000000000001,0.21790425915468012,1800,normal
1.6442,0.15600472447080202,1800,normal
1.6443,0.12755698793962228,1800,normal
1.6444,0.12250604696704086,1800,normal
1.6445,0.1836561028536892,1800,normal
1.6446,0.14054169495858176,1800,normal
1.6447,0.17399960423115096,1800,normal
1.6448,0.1868730377044388,1800,normal
1.6449,0.17732792134845296,1800,normal
1.645,0.15027264686091213,1800,normal
1.6451,0.1677136577025463,1800,normal
1.6452,0.16894437976369805,1800,normal
1.6453,0.16682362765874217,1800,normal
1.6454,0.17362451861713205,1800,normal
1.6455000000000002,0.16626632937984948,1800,normal
1.6456000000000002,0.15077586737504697,1800,normal
1.6457000000000002,0.13283678594038145,1800,normal
1.6458000000000002,0.12331067914200798,1800,normal
1.6459000000000001,0.12858764622878227,1800,normal
1.6460000000000001,0.1698441684031185,1800,normal
1.6461000000000001,0.11611748584282239,1800,normal
1.6462,0.07099179907135725,1800,normal
1.6463,0.11516534608974091,1800,normal
1.6464,0.15472339876539537,1800,normal
1.6465,0.14403446677786907,1800,normal
1.6466,0.08450772543251243,1800,normal
1.6467,0.10566861931430346,1800,normal
1.6468,0.12293131638959924,1800,normal
1.6469,0.16971440930034407,1800,normal
1.647,0.09298909570651057,1800,normal
1.6471,0.0980443924036553,1800,normal
1.6472,0.15260608146770793,1800,normal
1.6473,0.11663917573435068,1800,normal
1.6474,0.13027080912574046,1800,normal
1.6475000000000002,0.06193815560144411,1800,normal
1.6476000000000002,0.1066156361421438,1800,normal
1.6477000000000002,0.047734931179480876,1800,normal
1.6478000000000002,0.06831761288940229,1800,normal
1.6479000000000001,0.05340226235523236,1800,normal
1.6480000000000001,0.054920875937562195,1800,normal
1.6481000000000001,0.031436854613602176,1800,normal
1.6482,0.1296188637313006,1800,normal
1.6483,0.030329814054686377,1800,normal
1.6484,0.05005110151624728,1800,normal
1.6485,0.10830352507583385,1800,normal
1.6486,0.053506076159140686,1800,normal
1.6487,0.07336545534454411,1800,normal
1.6488,0.03632016278902393,1800,normal
1.6489,0.010104104142493527,1800,normal
1.649,0.08403381547159988,1800,normal
1.6491,0.03345081275180521,1800,normal
1.6492,0.0991906341459005,1800,normal
1.6493,5.818974261700277e-06,1800,normal
1.6494,0.04645119739321266,1800,normal
1.6495000000000002,0.005730775288250462,1800,normal
1.6496000000000002,0.0035440789879617636,1800,normal
1.6497000000000002,0.0036745711770043137,1800,normal
1.6498000000000002,-0.011179671350107672,1800,normal
1.6499000000000001,0.0432564555217208,1800,normal
1.6500000000000001,-0.0036697134983849048,1800,normal
1.6501000000000001,-0.057189577459278336,1800,normal
1.6502000000000001,0.06621583029445195,1800,normal
1.6503,0.03417652448126848,1800,normal
1.6504,-0.04546015209261339,1800,normal
1.6505,-0.01148049637496389,1800,normal
1.6506,0.004476264301191128,1800,normal
1.6507,-0.03807160424061029,1800,normal
1.6508,-0.016499225109920683,1800,normal
1.6509,-0.03088067685482572,1800,normal
1.651,-0.055440505326530415,1800,normal
1.6511,-0.058451171859012385,1800,normal
1.6512,-0.08148677738874432,1800,normal
1.6513,-0.028797575546429272,1800,normal
1.6514,-0.10227731338928751,1800,normal
1.6515000000000002,-0.06949150609528151,1800,normal
1.6516000000000002,-0.051766585704286064,1800,normal
1.6517000000000002,-0.0447431327825165,1800,normal
1.6518000000000002,-0.04759222993773708,1800,normal
1.6519000000000001,-0.1144789103880183,1800,normal
1.6520000000000001,-0.06878640247330327,1800,normal
1.6521000000000001,-0.07042683837364414,1800,normal
1.6522000000000001,-0.11009643492279322,1800,normal
1.6523,-0.10590083142850844,1800,normal
1.6524,-0.11201521366223324,1800,normal
1.6525,-0.07856548664131446,1800,normal
1.6526,-0.055564550564219946,1800,normal
1.6527,-0.07457617625583698,1800,normal
1.6528,-0.11098996378563901,1800,normal
1.6529,-0.12400107976836286,1800,normal
1.653,-0.15742588348153033,1800,normal
1.6531,-0.09972571881480237,1800,normal
1.6532,-0.09928845162533503,1800,normal
1.6533,-0.12236498713446937,1800,normal
1.6534,-0.10226139825335594,1800,normal
1.6535,-0.08175752253636179,1800,normal
1.6536000000000002,-0.1180915412197569,1800,normal
1.6537000000000002,-0.13528062568006505,1800,normal
1.6538000000000002,-0.13941055060092267,1800,normal
1.6539000000000001,-0.1841818800341107,1800,normal
1.6540000000000001,-0.1835977313545958,1800,normal
1.6541000000000001,-0.13176598041276033,1800,normal
1.6542000000000001,-0.1695960158969897,1800,normal
1.6543,-0.1764314810124491,1800,normal
1.6544,-0.15196059869838013,1800,normal
1.6545,-0.16796786384669016,1800,normal
1.6546,-0.20408657916499384,1800,normal
1.6547,-0.2039181031579955,1800,normal
1.6548,-0.1979154566697256,1800,normal
1.6549,-0.20743698351610848,1800,normal
1.655,-0.14277222940507525,1800,normal
1.6551,-0.12160872909534169,1800,normal
1.6552,-0.17293907208892617,1800,normal
1.6553,-0.18185457957570203,1800,normal
1.6554,-0.1825958805544168,1800,normal
1.6555,-0.1707992786751416,1800,normal
1.6556000000000002,-0.14530635499359204,1800,normal
1.6557000000000002,-0.1701251813448024,1800,normal
1.6558000000000002,-0.15051833980493767,1800,normal
1.6559000000000001,-0.1609979665699843,1800,normal
1.6560000000000001,-0.14498712785832218,1800,normal
1.6561000000000001,-0.18258752704049638,1800,normal
1.6562000000000001,-0.14428066541361,1800,normal
1.6563,-0.20434865112875517,1800,normal
1.6564,-0.17613360085127072,1800,normal
1.6565,-0.15685630055624572,1800,normal
1.6566,-0.2108081388502569,1800,normal
1.6567,-0.23668811975177176,1800,normal
1.6568,-0.20946177089110485,1800,normal
1.6569,-0.22862948353253995,1800,normal
1.657,-0.2198836372945417,1800,normal
1.6571,-0.20893090818570423,1800,normal
1.6572,-0.15016831114328436,1800,normal
1.6573,-0.23364554031504536,1800,normal
1.6574,-0.17413824755703453,1800,normal
1.6575,-0.16613979985288813,1800,normal
1.6576000000000002,-0.22342816586996717,1800,normal
1.6577000000000002,-0.22139611605446688,1800,normal
1.6578000000000002,-0.20088537756310543,1800,normal
1.6579000000000002,-0.22890767361068917,1800,normal
1.6580000000000001,-0.1898140969149621,1800,normal
1.6581000000000001,-0.24950720916889682,1800,normal
1.6582000000000001,-0.17249860903062977,1800,normal
1.6583,-0.14936825337615384,1800,normal
1.6584,-0.1751212225420272,1800,normal
1.6585,-0.15545549859785063,1800,normal
1.6586,-0.19994212308543938,1800,normal
1.6587,-0.15901066863412355,1800,normal
1.6588,-0.22040404992350632,1800,normal
1.6589,-0.23223507192216744,1800,normal
1.659,-0.2176279895993124,1800,normal
1.6591,-0.2251648586153213,1800,normal
1.6592,-0.19534933513563926,1800,normal
1.6593,-0.18606054763574778,1800,normal
1.6594,-0.2346514845872829,1800,normal
1.6595,-0.1990158385488763,1800,normal
1.6596000000000002,-0.2100301547413665,1800,normal
1.6597000000000002,-0.17693661201547384,1800,normal
1.6598000000000002,-0.21622069610722164,1800,normal
1.6599000000000002,-0.1731910616185811,1800,normal
1.6600000000000001,-0.19889769003331753,1800,normal
1.6601000000000001,-0.16778662302447245,1800,normal
1.6602000000000001,-0.14666407226993336,1800,normal
1.6603,-0.14823408437953706,1800,normal
1.6604,-0.23539981871561258,1800,normal
1.6605,-0.18728716256323263,1800,normal
1.6606,-0.21261621497735445,1800,normal
1.6607,-0.17611772578643245,1800,normal
1.6608,-0.14392768171841988,1800,normal
1.6609,-0.16784013449474822,1800,normal
1.661,-0.1844897888317958,1800,normal
1.6611,-0.16429658041031917,1800,normal
1.6612,-0.152945775477614,1800,normal
1.6613,-0.17432555555436624,1800,normal
1.6614,-0.1880547351475935,1800,normal
1.6615,-0.10668707614415276,1800,normal
1.6616000000000002,-0.19157165748757973,1800,normal
1.6617000000000002,-0.15766209386180535,1800,normal
1.6618000000000002,-0.2067168893357949,1800,normal
1.6619000000000002,-0.1178577236753709,1800,normal
1.6620000000000001,-0.10059982246788846,1800,normal
1.6621000000000001,-0.23627792766252945,1800,normal
1.6622000000000001,-0.12426863573241696,1800,normal
1.6623,-0.18428269741040884,1800,normal
1.6624,-0.11387546950727999,1800,normal
1.6625,-0.14586475993993936,1800,normal
1.6626,-0.12277441542729964,1800,normal
1.6627,-0.16474319568594847,1800,normal
1.6628,-0.10657124620440014,1800,normal
1.6629,-0.1408300715214598,1800,normal
